date,close,close_t1,close_t2,close_t3,re
2019/2/22,-0.557429719,-0.537349398,-0.537349398,-0.554216867,-0.371808262
2019/2/25,-0.518072289,-0.557429719,-0.537349398,-0.537349398,-0.218816325
2019/2/26,-0.520481928,-0.518072289,-0.557429719,-0.537349398,-0.318018796
2019/2/27,-0.522891566,-0.520481928,-0.518072289,-0.557429719,-0.318156904
2019/2/28,-0.522891566,-0.522891566,-0.520481928,-0.518072289,-0.31275051
2019/3/1,-0.497991968,-0.522891566,-0.522891566,-0.520481928,-0.248536524
2019/3/4,-0.531726908,-0.497991968,-0.522891566,-0.522891566,-0.40265306
2019/3/5,-0.501204819,-0.531726908,-0.497991968,-0.522891566,-0.232594073
2019/3/6,-0.501204819,-0.501204819,-0.531726908,-0.497991968,-0.310649037
2019/3/7,-0.57188755,-0.501204819,-0.501204819,-0.531726908,-0.50999302
2019/3/8,-0.585542169,-0.57188755,-0.501204819,-0.501204819,-0.361359564
2019/3/11,-0.571084337,-0.585542169,-0.57188755,-0.501204819,-0.28413575
2019/3/12,-0.589558233,-0.571084337,-0.585542169,-0.57188755,-0.361121584
2019/3/13,-0.589558233,-0.589558233,-0.571084337,-0.585542169,-0.306744193
2019/3/14,-0.581526104,-0.589558233,-0.589558233,-0.571084337,-0.291147157
2019/3/15,-0.604819277,-0.581526104,-0.589558233,-0.589558233,-0.378873029
2019/3/18,-0.61124498,-0.604819277,-0.581526104,-0.589558233,-0.334662186
2019/3/19,-0.61124498,-0.61124498,-0.604819277,-0.581526104,-0.318519054
2019/3/20,-0.606425703,-0.61124498,-0.61124498,-0.604819277,-0.30251307
2019/3/21,-0.589558233,-0.606425703,-0.61124498,-0.61124498,-0.264220341
2019/3/22,-0.592771084,-0.589558233,-0.606425703,-0.61124498,-0.319843161
2019/3/25,-0.592771084,-0.592771084,-0.589558233,-0.606425703,-0.314825549
2019/3/26,-0.643373494,-0.592771084,-0.592771084,-0.589558233,-0.457943736
2019/3/27,-0.659437751,-0.643373494,-0.592771084,-0.592771084,-0.371973518
2019/3/28,-0.659437751,-0.659437751,-0.643373494,-0.592771084,-0.321856345
2019/3/29,-0.660240964,-0.659437751,-0.659437751,-0.643373494,-0.317320774
2019/4/1,-0.660240964,-0.660240964,-0.659437751,-0.659437751,-0.308857476
2019/4/2,-0.692369478,-0.660240964,-0.660240964,-0.659437751,-0.403160783
2019/4/3,-0.635341365,-0.692369478,-0.660240964,-0.660240964,-0.163363684
2019/4/4,-0.603212851,-0.635341365,-0.692369478,-0.660240964,-0.219002378
2019/4/8,-0.603212851,-0.603212851,-0.635341365,-0.692369478,-0.3062611
2019/4/9,-0.603212851,-0.603212851,-0.603212851,-0.635341365,-0.312370554
2019/4/10,-0.629718876,-0.603212851,-0.603212851,-0.603212851,-0.39851024
2019/4/11,-0.632128514,-0.629718876,-0.603212851,-0.603212851,-0.332567756
2019/4/12,-0.678714859,-0.632128514,-0.629718876,-0.603212851,-0.448669592
2019/4/15,-0.678714859,-0.678714859,-0.632128514,-0.629718876,-0.323787563
2019/4/16,-0.64497992,-0.678714859,-0.678714859,-0.632128514,-0.221103182
2019/4/17,-0.657831325,-0.64497992,-0.678714859,-0.678714859,-0.343330369
2019/4/18,-0.695582329,-0.657831325,-0.64497992,-0.678714859,-0.415662726
2019/4/19,-0.685140562,-0.695582329,-0.657831325,-0.64497992,-0.296409562
2019/4/22,-0.679518072,-0.685140562,-0.695582329,-0.657831325,-0.30615511
2019/4/23,-0.676305221,-0.679518072,-0.685140562,-0.695582329,-0.304166159
2019/4/24,-0.685140562,-0.676305221,-0.679518072,-0.685140562,-0.336567822
2019/4/25,-0.681927711,-0.685140562,-0.676305221,-0.679518072,-0.310760361
2019/4/26,-0.719678715,-0.681927711,-0.685140562,-0.676305221,-0.423378438
2019/4/29,-0.722891566,-0.719678715,-0.681927711,-0.685140562,-0.333703741
2019/4/30,-0.660240964,-0.722891566,-0.719678715,-0.681927711,-0.145362171
2019/5/6,-0.662650602,-0.660240964,-0.722891566,-0.719678715,-0.311920145
2019/5/7,-0.632128514,-0.662650602,-0.660240964,-0.722891566,-0.223629392
2019/5/8,-0.63373494,-0.632128514,-0.662650602,-0.660240964,-0.317819849
2019/5/9,-0.63935743,-0.63373494,-0.632128514,-0.662650602,-0.33925156
2019/5/10,-0.646586345,-0.63935743,-0.63373494,-0.632128514,-0.339973102
2019/5/13,-0.625702811,-0.646586345,-0.63935743,-0.63373494,-0.264534685
2019/5/14,-0.673895582,-0.625702811,-0.646586345,-0.63935743,-0.447103858
2019/5/15,-0.659437751,-0.673895582,-0.625702811,-0.646586345,-0.282224096
2019/5/16,-0.563052209,-0.659437751,-0.673895582,-0.625702811,-0.047780771
2019/5/17,-0.573493976,-0.563052209,-0.659437751,-0.673895582,-0.327241121
2019/5/20,-0.593574297,-0.573493976,-0.563052209,-0.659437751,-0.361902972
2019/5/21,-0.537349398,-0.593574297,-0.573493976,-0.563052209,-0.168419679
2019/5/22,-0.626506024,-0.537349398,-0.593574297,-0.573493976,-0.567338273
2019/5/23,-0.645783133,-0.626506024,-0.537349398,-0.593574297,-0.380935013
2019/5/24,-0.621686747,-0.645783133,-0.626506024,-0.537349398,-0.257249076
2019/5/27,-0.636144578,-0.621686747,-0.645783133,-0.626506024,-0.355763806
2019/5/28,-0.614457831,-0.636144578,-0.621686747,-0.645783133,-0.243559389
2019/5/29,-0.567068273,-0.614457831,-0.636144578,-0.621686747,-0.177878129
2019/5/30,-0.574297189,-0.567068273,-0.614457831,-0.636144578,-0.327695969
2019/5/31,-0.568674699,-0.574297189,-0.567068273,-0.614457831,-0.297346526
2019/6/3,-0.627309237,-0.568674699,-0.574297189,-0.567068273,-0.483497738
2019/6/4,-0.621686747,-0.627309237,-0.568674699,-0.574297189,-0.31646048
2019/6/5,-0.589558233,-0.621686747,-0.627309237,-0.568674699,-0.228389196
2019/6/6,-0.597590361,-0.589558233,-0.621686747,-0.627309237,-0.329827881
2019/6/10,-0.528514056,-0.597590361,-0.589558233,-0.621686747,-0.114016023
2019/6/11,-0.526104418,-0.528514056,-0.597590361,-0.589558233,-0.296962927
2019/6/12,-0.574297189,-0.526104418,-0.528514056,-0.597590361,-0.448027291
2019/6/13,-0.584738956,-0.574297189,-0.526104418,-0.528514056,-0.354702881
2019/6/14,-0.584738956,-0.584738956,-0.574297189,-0.526104418,-0.32934707
2019/6/17,-0.61124498,-0.584738956,-0.584738956,-0.574297189,-0.388364633
2019/6/18,-0.61124498,-0.61124498,-0.584738956,-0.584738956,-0.312695775
2019/6/19,-0.614457831,-0.61124498,-0.61124498,-0.584738956,-0.32316633
2019/6/20,-0.623293173,-0.614457831,-0.61124498,-0.61124498,-0.338558164
2019/6/21,-0.624096386,-0.623293173,-0.614457831,-0.61124498,-0.316067482
2019/6/24,-0.649799197,-0.624096386,-0.623293173,-0.614457831,-0.387930315
2019/6/25,-0.641767068,-0.649799197,-0.624096386,-0.623293173,-0.297587614
2019/6/26,-0.635341365,-0.641767068,-0.649799197,-0.624096386,-0.2972574
2019/6/27,-0.646586345,-0.635341365,-0.641767068,-0.649799197,-0.344761168
2019/6/28,-0.684337349,-0.646586345,-0.635341365,-0.641767068,-0.420023316
2019/7/1,-0.685140562,-0.684337349,-0.646586345,-0.635341365,-0.32747657
2019/7/2,-0.717269076,-0.685140562,-0.684337349,-0.646586345,-0.409486138
2019/7/3,-0.707630522,-0.717269076,-0.685140562,-0.684337349,-0.293501952
2019/7/4,-0.718072289,-0.707630522,-0.717269076,-0.685140562,-0.341759485
2019/7/5,-0.697991968,-0.718072289,-0.707630522,-0.717269076,-0.261072813
2019/7/8,-0.703614458,-0.697991968,-0.718072289,-0.707630522,-0.326493862
2019/7/9,-0.779919679,-0.703614458,-0.697991968,-0.718072289,-0.531181844
2019/7/10,-0.831325301,-0.779919679,-0.703614458,-0.697991968,-0.47580633
2019/7/11,-0.787951807,-0.831325301,-0.779919679,-0.703614458,-0.215029417
2019/7/12,-0.787951807,-0.787951807,-0.831325301,-0.779919679,-0.311446774
2019/7/15,-0.812048193,-0.787951807,-0.787951807,-0.831325301,-0.371772213
2019/7/16,-0.82248996,-0.812048193,-0.787951807,-0.787951807,-0.347234272
2019/7/17,-0.812048193,-0.82248996,-0.812048193,-0.787951807,-0.299562289
2019/7/18,-0.793574297,-0.812048193,-0.82248996,-0.812048193,-0.267782845
2019/7/19,-0.787951807,-0.793574297,-0.812048193,-0.82248996,-0.298169406
2019/7/22,-0.791164659,-0.787951807,-0.793574297,-0.812048193,-0.326198834
2019/7/23,-0.781526104,-0.791164659,-0.787951807,-0.793574297,-0.295503827
2019/7/24,-0.790361446,-0.781526104,-0.791164659,-0.787951807,-0.346296106
2019/7/25,-0.762248996,-0.790361446,-0.781526104,-0.791164659,-0.24398029
2019/7/26,-0.770281124,-0.762248996,-0.790361446,-0.781526104,-0.337994837
2019/7/29,-0.798393574,-0.770281124,-0.762248996,-0.790361446,-0.39876929
2019/7/30,-0.792771084,-0.798393574,-0.770281124,-0.762248996,-0.309834659
2019/7/31,-0.792771084,-0.792771084,-0.798393574,-0.770281124,-0.324118592
2019/8/1,-0.804016064,-0.792771084,-0.792771084,-0.798393574,-0.349211775
2019/8/2,-0.843373494,-0.804016064,-0.792771084,-0.792771084,-0.428360773
2019/8/5,-0.86184739,-0.843373494,-0.804016064,-0.792771084,-0.380199344
2019/8/6,-0.827309237,-0.86184739,-0.843373494,-0.804016064,-0.229900084
2019/8/7,-0.82811245,-0.827309237,-0.86184739,-0.843373494,-0.3152674
2019/8/8,-0.801606426,-0.82811245,-0.827309237,-0.86184739,-0.239186289
2019/8/9,-0.809638554,-0.801606426,-0.82811245,-0.827309237,-0.336984605
2019/8/12,-0.818473896,-0.809638554,-0.801606426,-0.82811245,-0.349786893
2019/8/13,-0.83373494,-0.818473896,-0.809638554,-0.801606426,-0.367334476
2019/8/14,-0.83373494,-0.83373494,-0.818473896,-0.809638554,-0.328120501
2019/8/15,-0.836144578,-0.83373494,-0.83373494,-0.818473896,-0.327688997
2019/8/16,-0.824899598,-0.836144578,-0.83373494,-0.83373494,-0.288134264
2019/8/19,-0.796787149,-0.824899598,-0.836144578,-0.83373494,-0.238443992
2019/8/20,-0.804819277,-0.796787149,-0.824899598,-0.836144578,-0.337016458
2019/8/21,-0.824096386,-0.804819277,-0.796787149,-0.824899598,-0.374492472
2019/8/22,-0.82248996,-0.824096386,-0.804819277,-0.796787149,-0.323248414
2019/8/23,-0.827309237,-0.82248996,-0.824096386,-0.804819277,-0.339065378
2019/8/26,-0.813654618,-0.827309237,-0.82248996,-0.824096386,-0.282272347
2019/8/27,-0.810441767,-0.813654618,-0.827309237,-0.82248996,-0.307136305
2019/8/28,-0.790361446,-0.810441767,-0.813654618,-0.827309237,-0.262921215
2019/8/29,-0.795180723,-0.790361446,-0.810441767,-0.813654618,-0.329970987
2019/8/30,-0.775903614,-0.795180723,-0.790361446,-0.810441767,-0.268524926
2019/9/2,-0.778313253,-0.775903614,-0.795180723,-0.790361446,-0.325493086
2019/9/3,-0.745381526,-0.778313253,-0.775903614,-0.795180723,-0.230324058
2019/9/4,-0.712449799,-0.745381526,-0.778313253,-0.775903614,-0.222644218
2019/9/5,-0.717269076,-0.712449799,-0.745381526,-0.778313253,-0.327194499
2019/9/6,-0.736546185,-0.717269076,-0.712449799,-0.745381526,-0.372765941
2019/9/9,-0.706024096,-0.736546185,-0.717269076,-0.712449799,-0.243339746
2019/9/10,-0.716465863,-0.706024096,-0.736546185,-0.717269076,-0.348060797
2019/9/11,-0.712449799,-0.716465863,-0.706024096,-0.736546185,-0.306283335
2019/9/12,-0.718875502,-0.712449799,-0.716465863,-0.706024096,-0.334672406
2019/9/16,-0.702811245,-0.718875502,-0.712449799,-0.716465863,-0.277471229
2019/9/17,-0.702008032,-0.702811245,-0.718875502,-0.712449799,-0.312336589
2019/9/18,-0.706024096,-0.702008032,-0.702811245,-0.718875502,-0.328499505
2019/9/19,-0.710040161,-0.706024096,-0.702008032,-0.702811245,-0.329786951
2019/9/20,-0.722088353,-0.710040161,-0.706024096,-0.702008032,-0.354686779
2019/9/23,-0.718875502,-0.722088353,-0.710040161,-0.706024096,-0.311859717
2019/9/24,-0.711646586,-0.718875502,-0.722088353,-0.710040161,-0.297590739
2019/9/25,-0.720481928,-0.711646586,-0.718875502,-0.722088353,-0.340210868
2019/9/26,-0.734939759,-0.720481928,-0.711646586,-0.718875502,-0.358057875
2019/9/27,-0.812851406,-0.734939759,-0.720481928,-0.711646586,-0.539367811
2019/9/30,-0.779919679,-0.812851406,-0.734939759,-0.720481928,-0.242964639
2019/10/8,-0.795180723,-0.779919679,-0.812851406,-0.734939759,-0.359157545
2019/10/9,-0.792771084,-0.795180723,-0.779919679,-0.812851406,-0.308465116
2019/10/10,-0.795983936,-0.792771084,-0.795180723,-0.779919679,-0.319817271
2019/10/11,-0.787951807,-0.795983936,-0.792771084,-0.795180723,-0.300790253
2019/10/14,-0.787951807,-0.787951807,-0.795983936,-0.792771084,-0.317320706
2019/10/15,-0.787951807,-0.787951807,-0.787951807,-0.795983936,-0.320301827
2019/10/16,-0.768674699,-0.787951807,-0.787951807,-0.787951807,-0.266781538
2019/10/17,-0.76626506,-0.768674699,-0.787951807,-0.787951807,-0.310834744
2019/10/18,-0.73815261,-0.76626506,-0.768674699,-0.787951807,-0.240083753
2019/10/21,-0.744578313,-0.73815261,-0.76626506,-0.768674699,-0.333078191
2019/10/22,-0.729317269,-0.744578313,-0.73815261,-0.76626506,-0.278992246
2019/10/23,-0.725301205,-0.729317269,-0.744578313,-0.73815261,-0.307325691
2019/10/24,-0.731726908,-0.725301205,-0.729317269,-0.744578313,-0.338846672
2019/10/25,-0.728514056,-0.731726908,-0.725301205,-0.729317269,-0.310873141
2019/10/28,-0.74939759,-0.728514056,-0.731726908,-0.725301205,-0.37885639
2019/10/29,-0.73815261,-0.74939759,-0.728514056,-0.731726908,-0.291354561
2019/10/30,-0.711646586,-0.73815261,-0.74939759,-0.728514056,-0.243343062
2019/10/31,-0.705220884,-0.711646586,-0.73815261,-0.74939759,-0.294658669
2019/11/1,-0.721285141,-0.705220884,-0.711646586,-0.73815261,-0.357986789
2019/11/4,-0.726907631,-0.721285141,-0.705220884,-0.711646586,-0.338982207
2019/11/5,-0.685140562,-0.726907631,-0.721285141,-0.705220884,-0.208059001
2019/11/6,-0.697991968,-0.685140562,-0.726907631,-0.721285141,-0.347539515
2019/11/7,-0.701204819,-0.697991968,-0.685140562,-0.726907631,-0.32463415
2019/11/8,-0.721285141,-0.701204819,-0.697991968,-0.685140562,-0.375914667
2019/11/11,-0.724497992,-0.721285141,-0.701204819,-0.697991968,-0.335687004
2019/11/12,-0.73815261,-0.724497992,-0.721285141,-0.701204819,-0.356800219
2019/11/13,-0.723694779,-0.73815261,-0.724497992,-0.721285141,-0.279537803
2019/11/14,-0.679518072,-0.723694779,-0.73815261,-0.724497992,-0.190377142
2019/11/15,-0.729317269,-0.679518072,-0.723694779,-0.73815261,-0.446575821
2019/11/18,-0.546987952,-0.729317269,-0.679518072,-0.723694779,0.185053306
2019/11/19,-0.542168675,-0.546987952,-0.729317269,-0.679518072,-0.27744337
2019/11/20,-0.477911647,-0.542168675,-0.546987952,-0.729317269,-0.129236584
2019/11/21,-0.46746988,-0.477911647,-0.542168675,-0.546987952,-0.275530664
2019/11/22,-0.462650602,-0.46746988,-0.477911647,-0.542168675,-0.31919357
2019/11/25,-0.434538153,-0.462650602,-0.46746988,-0.477911647,-0.238826353
2019/11/26,-0.469076305,-0.434538153,-0.462650602,-0.46746988,-0.412998509
2019/11/27,-0.481927711,-0.469076305,-0.434538153,-0.462650602,-0.354369463
2019/11/28,-0.486746988,-0.481927711,-0.469076305,-0.434538153,-0.330718065
2019/11/29,-0.502008032,-0.486746988,-0.481927711,-0.469076305,-0.358176498
2019/12/2,-0.498795181,-0.502008032,-0.486746988,-0.481927711,-0.300940174
2019/12/3,-0.487550201,-0.498795181,-0.502008032,-0.486746988,-0.278877696
2019/12/4,-0.470682731,-0.487550201,-0.498795181,-0.502008032,-0.26146206
2019/12/5,-0.418473896,-0.470682731,-0.487550201,-0.498795181,-0.161002738
2019/12/6,-0.410441767,-0.418473896,-0.470682731,-0.487550201,-0.28002455
2019/12/9,-0.424096386,-0.410441767,-0.418473896,-0.470682731,-0.347327312
2019/12/10,-0.417670683,-0.424096386,-0.410441767,-0.418473896,-0.300143831
2019/12/11,-0.41124498,-0.417670683,-0.424096386,-0.410441767,-0.300648752
2019/12/12,-0.412048193,-0.41124498,-0.417670683,-0.424096386,-0.312767086
2019/12/13,-0.432931727,-0.412048193,-0.41124498,-0.417670683,-0.367131047
2019/12/16,-0.440963855,-0.432931727,-0.412048193,-0.41124498,-0.337490747
2019/12/17,-0.414457831,-0.440963855,-0.432931727,-0.412048193,-0.240127157
2019/12/18,-0.445783133,-0.414457831,-0.440963855,-0.432931727,-0.392892775
2019/12/19,-0.488353414,-0.445783133,-0.414457831,-0.440963855,-0.430573196
2019/12/20,-0.481124498,-0.488353414,-0.445783133,-0.414457831,-0.300535562
2019/12/23,-0.498795181,-0.481124498,-0.488353414,-0.445783133,-0.364363253
2019/12/24,-0.483534137,-0.498795181,-0.481124498,-0.488353414,-0.266648302
2019/12/25,-0.482730924,-0.483534137,-0.498795181,-0.481124498,-0.302536444
2019/12/26,-0.485140562,-0.482730924,-0.483534137,-0.498795181,-0.317369685
2019/12/27,-0.481927711,-0.485140562,-0.482730924,-0.483534137,-0.301957644
2019/12/30,-0.458634538,-0.481927711,-0.485140562,-0.482730924,-0.249281649
2019/12/31,-0.460240964,-0.458634538,-0.481927711,-0.485140562,-0.312749021
2020/1/2,-0.482730924,-0.460240964,-0.458634538,-0.481927711,-0.37359451
2020/1/3,-0.483534137,-0.482730924,-0.460240964,-0.458634538,-0.31995295
2020/1/6,-0.44497992,-0.483534137,-0.482730924,-0.460240964,-0.209227258
2020/1/7,-0.431325301,-0.44497992,-0.483534137,-0.482730924,-0.266094047
2020/1/8,-0.430522088,-0.431325301,-0.44497992,-0.483534137,-0.301501589
2020/1/9,-0.460240964,-0.430522088,-0.431325301,-0.44497992,-0.394338804
2020/1/10,-0.448192771,-0.460240964,-0.430522088,-0.431325301,-0.288844042
2020/1/13,-0.41686747,-0.448192771,-0.460240964,-0.430522088,-0.226342453
2020/1/14,-0.413654618,-0.41686747,-0.448192771,-0.460240964,-0.295197774
2020/1/15,-0.434538153,-0.413654618,-0.41686747,-0.448192771,-0.363057096
2020/1/16,-0.395983936,-0.434538153,-0.413654618,-0.41686747,-0.209257456
2020/1/17,-0.408032129,-0.395983936,-0.434538153,-0.413654618,-0.342967909
2020/1/20,-0.436947791,-0.408032129,-0.395983936,-0.434538153,-0.391239597
2020/1/21,-0.478714859,-0.436947791,-0.408032129,-0.395983936,-0.432232211
2020/1/22,-0.519678715,-0.478714859,-0.436947791,-0.408032129,-0.438953583
2020/1/23,-0.553413655,-0.519678715,-0.478714859,-0.436947791,-0.413186732
2020/2/3,-0.725301205,-0.553413655,-0.519678715,-0.478714859,-0.794590618
2020/2/4,-0.740562249,-0.725301205,-0.553413655,-0.519678715,-0.382037726
2020/2/5,-0.711646586,-0.740562249,-0.725301205,-0.553413655,-0.240510943
2020/2/6,-0.684337349,-0.711646586,-0.740562249,-0.725301205,-0.223878127
2020/2/7,-0.688353414,-0.684337349,-0.711646586,-0.740562249,-0.297277769
2020/2/10,-0.688353414,-0.688353414,-0.684337349,-0.711646586,-0.313546433
2020/2/11,-0.654618474,-0.688353414,-0.688353414,-0.684337349,-0.228763498
2020/2/12,-0.654618474,-0.654618474,-0.688353414,-0.688353414,-0.316541697
2020/2/13,-0.66746988,-0.654618474,-0.654618474,-0.688353414,-0.35239206
2020/2/14,-0.66746988,-0.66746988,-0.654618474,-0.654618474,-0.321100539
2020/2/17,-0.653815261,-0.66746988,-0.66746988,-0.654618474,-0.284071599
2020/2/18,-0.640160643,-0.653815261,-0.66746988,-0.66746988,-0.276065075
2020/2/19,-0.637751004,-0.640160643,-0.653815261,-0.66746988,-0.304974809
2020/2/20,-0.648192771,-0.637751004,-0.640160643,-0.653815261,-0.344631807
2020/2/21,-0.623293173,-0.648192771,-0.637751004,-0.640160643,-0.251060848
2020/2/24,-0.668273092,-0.623293173,-0.648192771,-0.637751004,-0.440129961
2020/2/25,-0.648995984,-0.668273092,-0.623293173,-0.648192771,-0.269654267
2020/2/26,-0.674698795,-0.648995984,-0.668273092,-0.623293173,-0.387128317
2020/2/27,-0.697991968,-0.674698795,-0.648995984,-0.668273092,-0.386367135
2020/2/28,-0.795983936,-0.697991968,-0.674698795,-0.648995984,-0.590925184
2020/3/2,-0.764658635,-0.795983936,-0.697991968,-0.674698795,-0.250816699
2020/3/3,-0.724497992,-0.764658635,-0.795983936,-0.697991968,-0.202495436
2020/3/4,-0.728514056,-0.724497992,-0.764658635,-0.795983936,-0.313078327
2020/3/5,-0.713253012,-0.728514056,-0.724497992,-0.764658635,-0.262120977
2020/3/6,-0.751807229,-0.713253012,-0.728514056,-0.724497992,-0.428092006
2020/3/9,-0.820080321,-0.751807229,-0.713253012,-0.728514056,-0.521050215
2020/3/10,-0.806425703,-0.820080321,-0.751807229,-0.713253012,-0.297608965
2020/3/11,-0.806425703,-0.806425703,-0.820080321,-0.751807229,-0.322647735
2020/3/12,-0.823293173,-0.806425703,-0.806425703,-0.820080321,-0.358018164
2020/3/13,-0.823293173,-0.823293173,-0.806425703,-0.806425703,-0.313822135
2020/3/16,-0.823293173,-0.823293173,-0.823293173,-0.806425703,-0.322248839
2020/3/17,-0.857831325,-0.823293173,-0.823293173,-0.823293173,-0.416477303
2020/3/18,-0.889156627,-0.857831325,-0.823293173,-0.823293173,-0.413174403
2020/3/19,-0.857831325,-0.889156627,-0.857831325,-0.823293173,-0.242383988
2020/3/20,-0.912449799,-0.857831325,-0.889156627,-0.857831325,-0.468839065
2020/3/23,-0.997590361,-0.912449799,-0.857831325,-0.889156627,-0.561662177
2020/3/24,-0.980722892,-0.997590361,-0.912449799,-0.857831325,-0.291565444
2020/3/25,-0.971084337,-0.980722892,-0.997590361,-0.912449799,-0.300562072
2020/3/26,-0.965461847,-0.971084337,-0.980722892,-0.997590361,-0.295305025
2020/3/27,-0.96064257,-0.965461847,-0.971084337,-0.980722892,-0.298181864
2020/3/30,-1,-0.96064257,-0.965461847,-0.971084337,-0.434491294
2020/3/31,-1,-1,-0.96064257,-0.965461847,-0.333420312
2020/4/1,-1,-1,-1,-0.96064257,-0.329555608
2020/4/2,-0.995983936,-1,-1,-1,-0.313828926
2020/4/3,-0.980722892,-0.995983936,-1,-1,-0.27674541
2020/4/7,-0.964658635,-0.980722892,-0.995983936,-1,-0.276816328
2020/4/8,-0.909236948,-0.964658635,-0.980722892,-0.995983936,-0.166693343
2020/4/9,-0.909236948,-0.909236948,-0.964658635,-0.980722892,-0.314913362
2020/4/10,-0.909236948,-0.909236948,-0.909236948,-0.964658635,-0.323913229
2020/4/13,-0.884337349,-0.909236948,-0.909236948,-0.909236948,-0.259268948
2020/4/14,-0.884337349,-0.884337349,-0.909236948,-0.909236948,-0.326799022
2020/4/15,-0.884337349,-0.884337349,-0.884337349,-0.909236948,-0.322358586
2020/4/16,-0.946987952,-0.884337349,-0.884337349,-0.884337349,-0.498567972
2020/4/17,-0.921285141,-0.946987952,-0.884337349,-0.884337349,-0.265859563
2020/4/20,-0.906827309,-0.921285141,-0.946987952,-0.884337349,-0.282097954
2020/4/21,-0.959839357,-0.906827309,-0.921285141,-0.946987952,-0.464256771
2020/4/22,-0.97751004,-0.959839357,-0.906827309,-0.921285141,-0.37399948
2020/4/23,-0.926907631,-0.97751004,-0.959839357,-0.906827309,-0.192449775
2020/4/24,-0.939759036,-0.926907631,-0.97751004,-0.959839357,-0.35171668
2020/4/27,-0.940562249,-0.939759036,-0.926907631,-0.97751004,-0.318158697
2020/4/28,-0.947791165,-0.940562249,-0.939759036,-0.926907631,-0.344472662
2020/4/29,-0.95502008,-0.947791165,-0.940562249,-0.939759036,-0.351440348
2020/4/30,-0.938955823,-0.95502008,-0.947791165,-0.940562249,-0.280258986
2020/5/6,-0.890763052,-0.938955823,-0.95502008,-0.947791165,-0.187328715
2020/5/7,-0.872289157,-0.890763052,-0.938955823,-0.95502008,-0.261132993
2020/5/8,-0.877911647,-0.872289157,-0.890763052,-0.938955823,-0.332020842
2020/5/11,-0.879518072,-0.877911647,-0.872289157,-0.890763052,-0.331525193
2020/5/12,-0.903614458,-0.879518072,-0.877911647,-0.872289157,-0.398269894
2020/5/13,-0.902811245,-0.903614458,-0.879518072,-0.877911647,-0.328244746
2020/5/14,-0.912449799,-0.902811245,-0.903614458,-0.879518072,-0.35065423
2020/5/15,-0.884337349,-0.912449799,-0.902811245,-0.903614458,-0.244665251
2020/5/18,-0.885140562,-0.884337349,-0.912449799,-0.902811245,-0.316824323
2020/5/19,-0.870682731,-0.885140562,-0.884337349,-0.912449799,-0.280081987
2020/5/20,-0.860240964,-0.870682731,-0.885140562,-0.884337349,-0.290807631
2020/5/21,-0.864257028,-0.860240964,-0.870682731,-0.885140562,-0.33473763
2020/5/22,-0.886746988,-0.864257028,-0.860240964,-0.870682731,-0.386243475
2020/5/25,-0.895582329,-0.886746988,-0.864257028,-0.860240964,-0.353939181
2020/5/26,-0.876305221,-0.895582329,-0.886746988,-0.864257028,-0.273158272
2020/5/27,-0.880321285,-0.876305221,-0.895582329,-0.886746988,-0.329230854
2020/5/28,-0.889156627,-0.880321285,-0.876305221,-0.895582329,-0.343074709
2020/5/29,-0.904417671,-0.889156627,-0.880321285,-0.876305221,-0.366035736
2020/6/1,-0.862650602,-0.904417671,-0.889156627,-0.880321285,-0.211791293
2020/6/2,-0.885943775,-0.862650602,-0.904417671,-0.889156627,-0.380370399
2020/6/3,-0.861044177,-0.885943775,-0.862650602,-0.904417671,-0.253206271
2020/6/4,-0.884337349,-0.861044177,-0.885943775,-0.862650602,-0.383819271
2020/6/5,-0.83935743,-0.884337349,-0.861044177,-0.885943775,-0.204131662
2020/6/8,-0.835341365,-0.83935743,-0.884337349,-0.861044177,-0.302746403
2020/6/9,-0.825702811,-0.835341365,-0.83935743,-0.884337349,-0.293906276
2020/6/10,-0.77751004,-0.825702811,-0.835341365,-0.83935743,-0.184215503
2020/6/11,-0.791967871,-0.77751004,-0.825702811,-0.835341365,-0.357994592
2020/6/12,-0.810441767,-0.791967871,-0.77751004,-0.825702811,-0.373533928
2020/6/15,-0.810441767,-0.810441767,-0.791967871,-0.77751004,-0.328434161
2020/6/16,-0.858634538,-0.810441767,-0.810441767,-0.791967871,-0.462225837
2020/6/17,-0.86184739,-0.858634538,-0.810441767,-0.810441767,-0.336339907
2020/6/18,-0.866666667,-0.86184739,-0.858634538,-0.810441767,-0.335513352
2020/6/19,-0.868273092,-0.866666667,-0.86184739,-0.858634538,-0.324416502
2020/6/22,-0.857028112,-0.868273092,-0.866666667,-0.86184739,-0.283943692
2020/6/23,-0.859437751,-0.857028112,-0.868273092,-0.866666667,-0.325455834
2020/6/24,-0.852208835,-0.859437751,-0.857028112,-0.868273092,-0.300791478
2020/6/29,-0.906827309,-0.852208835,-0.859437751,-0.857028112,-0.473543225
2020/6/30,-0.860240964,-0.906827309,-0.852208835,-0.859437751,-0.203665201
2020/7/1,-0.865060241,-0.860240964,-0.906827309,-0.852208835,-0.330828483
2020/7/2,-0.876305221,-0.865060241,-0.860240964,-0.906827309,-0.350326176
2020/7/3,-0.81686747,-0.876305221,-0.865060241,-0.860240964,-0.153400916
2020/7/6,-0.834538153,-0.81686747,-0.876305221,-0.865060241,-0.366364467
2020/7/7,-0.804016064,-0.834538153,-0.81686747,-0.876305221,-0.235542355
